circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax2,SfaxSud,24040406807,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 7,0,0,2,8,0,0,124,5,0,0,3,0,2,1,0,17,0,0,0,0,4,0,0,194,1,1,68,430
Sfax2,SfaxSud,24040406808,م إبتدائية مركز الجلولي - الأفران الشمالية  مكتب 8,0,0,7,4,0,1,145,8,0,0,1,0,4,0,0,9,0,0,0,0,1,0,1,184,1,4,67,437
Sfax2,SfaxSud,24040406901,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 1,0,1,0,3,0,2,136,0,2,0,1,0,7,1,1,20,2,1,0,1,3,1,1,173,0,8,21,385
Sfax2,SfaxSud,24040406902,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 2,1,0,1,2,0,0,120,5,1,0,2,0,3,0,0,12,0,1,0,0,3,0,1,210,2,11,29,404
Sfax2,SfaxSud,24040406903,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 3,1,0,3,2,0,0,105,2,0,0,2,0,5,0,0,7,0,0,0,0,0,0,0,250,0,11,24,412
Sfax2,SfaxSud,24040406904,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 4,1,0,1,6,0,1,112,5,0,0,1,1,4,0,0,11,0,0,1,1,4,0,0,236,0,16,16,417
Sfax2,SfaxSud,24040406905,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 5,0,0,5,5,0,1,103,2,0,0,0,0,4,0,0,18,0,0,0,1,3,0,0,213,0,5,32,392
Sfax2,SfaxSud,24040406906,م إبتدائية مركز بن حليمة - الأفران الشمالية  مكتب 6,0,0,1,2,0,0,78,20,0,0,1,0,3,1,0,15,0,0,0,0,0,0,0,217,4,8,67,417
Sfax2,SfaxSud,24040407001,م إبتدائية الحسنى - الأفران الشمالية  مكتب 1,1,1,1,0,2,2,146,5,0,2,2,0,8,4,1,14,2,0,1,2,1,1,1,213,1,6,24,441
Sfax2,SfaxSud,24040407002,م إبتدائية الحسنى - الأفران الشمالية  مكتب 2,1,0,0,1,0,1,108,4,0,0,2,1,3,1,1,17,2,0,0,1,4,1,0,211,0,8,21,388
Sfax2,SfaxSud,24040407003,م إبتدائية الحسنى - الأفران الشمالية  مكتب 3,0,0,1,0,0,1,124,8,0,0,4,1,3,0,0,10,0,1,1,1,2,0,0,269,0,9,23,458
Sfax2,SfaxSud,24040407004,م إبتدائية الحسنى - الأفران الشمالية  مكتب 4,0,0,2,1,0,0,117,7,0,0,0,0,3,1,1,9,0,0,0,1,3,0,2,267,0,11,23,448
Sfax2,SfaxSud,24040407005,م إبتدائية الحسنى - الأفران الشمالية  مكتب 5,0,0,2,4,0,0,80,9,1,0,2,0,3,0,0,11,0,0,0,1,2,0,1,279,1,7,30,433
Sfax2,SfaxSud,24040407006,م إبتدائية الحسنى - الأفران الشمالية  مكتب 6,0,0,3,2,0,0,82,9,0,0,3,0,7,0,0,11,0,0,0,0,2,0,0,234,3,10,27,393
Sfax2,SfaxSud,24040407007,م إبتدائية الحسنى - الأفران الشمالية  مكتب 7,0,0,3,1,0,0,69,10,0,0,1,0,4,0,0,14,0,0,0,0,2,0,0,245,0,5,61,415
Sfax2,SfaxSud,24040407101,م إبتدائية مركز والي - الأفران الشمالية  مكتب 1,1,0,6,3,1,2,137,7,0,1,0,0,7,1,1,10,1,0,0,0,5,0,2,246,1,6,25,463
Sfax2,SfaxSud,24040407102,م إبتدائية مركز والي - الأفران الشمالية  مكتب 2,0,0,2,1,1,0,110,3,1,0,2,0,1,1,0,16,0,0,1,3,1,1,1,250,2,7,30,434
Sfax2,SfaxSud,24040407103,م إبتدائية مركز والي - الأفران الشمالية  مكتب 3,1,0,0,3,0,0,93,1,0,0,2,0,3,2,0,20,0,0,0,2,5,0,1,295,0,11,40,479
Sfax2,SfaxSud,24040407104,م إبتدائية مركز والي - الأفران الشمالية  مكتب 4,1,0,1,3,0,1,90,6,0,1,3,0,6,1,0,13,0,0,0,0,0,0,0,312,0,10,40,488
Sfax2,SfaxSud,24040407105,م إبتدائية مركز والي - الأفران الشمالية  مكتب 5,0,0,2,2,0,0,85,4,0,0,1,0,0,1,0,10,0,0,0,1,3,0,1,262,0,14,38,424
