circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sidi_Bouzid,Regueb,16011203601,م إبتدائية البراهمية - الخشم الشرقية  مكتب 1,2,0,1,3,1,14,46,3,3,1,1,0,3,1,0,2,3,1,1,1,1,1,1,25,2,242,4,363
Sidi_Bouzid,Regueb,16011203602,م إبتدائية البراهمية - الخشم الشرقية  مكتب 2,0,0,0,0,0,3,32,0,2,0,1,0,1,1,0,0,2,1,0,0,0,0,0,17,0,195,1,256
Sidi_Bouzid,Regueb,16011203701,م إبتدائية الطاهر الحداد - الخشم الشرقية  مكتب 1,1,0,0,1,1,4,11,1,1,0,2,0,1,0,1,4,0,1,1,0,0,0,0,9,1,149,0,189
Sidi_Bouzid,Regueb,16011303801,م إبتدائية العكارمة - السعيدة الجنوبية  مكتب 1,0,0,0,4,0,3,37,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,27,1,143,24,243
Sidi_Bouzid,Regueb,16011303901,م إبتدائية بوشيحة - السعيدة الجنوبية  مكتب 1,0,1,0,1,1,5,20,0,5,0,0,2,3,1,0,0,0,1,1,0,0,0,1,7,1,162,0,212
Sidi_Bouzid,Regueb,16011303902,م إبتدائية بوشيحة - السعيدة الجنوبية  مكتب 2,0,0,0,0,1,1,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,81,1,101
Sidi_Bouzid,Regueb,16011304001,م إبتدائية الصفايا - السعيدة الجنوبية  مكتب 1,0,0,0,0,2,9,19,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5,0,356,0,395
Sidi_Bouzid,Regueb,16011404101,م إبتدائية أولاد الهاني - السعيدة الشرقية  مكتب 1,0,3,0,2,1,2,30,0,4,1,1,0,0,1,0,0,0,0,1,0,0,0,1,12,1,144,1,205
Sidi_Bouzid,Regueb,16011404102,م إبتدائية أولاد الهاني - السعيدة الشرقية  مكتب 2,0,0,1,0,0,0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,12,0,83,1,106
Sidi_Bouzid,Regueb,16011404201,م إبتدائية سيدي خليفة - السعيدة الشرقية  مكتب 1,0,0,0,1,2,3,36,0,2,0,2,0,1,1,0,1,1,0,1,0,0,0,1,29,0,136,4,221
Sidi_Bouzid,Regueb,16011404202,م إبتدائية سيدي خليفة - السعيدة الشرقية  مكتب 2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,69,6,110
Sidi_Bouzid,Regueb,16011404301,م إبتدائية الخرادنية - السعيدة الشرقية  مكتب 1,0,0,0,0,2,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,90,0,123
Sidi_Bouzid,Regueb,16011404401,م إبتدائية الحمائدية - السعيدة الشرقية  مكتب 1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119,3,129
Sidi_Bouzid,Regueb,16011404501,م إبتدائية اولاد سعد - السعيدة الشرقية  مكتب 1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,94,0,105
Sidi_Bouzid,Regueb,16011504601,م إبتدائية فرش غريب  مكتب 1,0,1,0,2,2,2,73,0,2,0,1,1,2,0,0,1,1,1,2,0,3,1,0,53,3,160,2,313
Sidi_Bouzid,Regueb,16011504602,م إبتدائية فرش غريب  مكتب 2,0,0,0,0,0,2,26,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,43,0,152,4,231
Sidi_Bouzid,Regueb,16011504701,م إبتدائية المحافظية - فرش غريب  مكتب 1,0,1,0,1,0,1,84,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,34,2,117,1,245
Sidi_Bouzid,Regueb,16011504801,م إبتدائية أولاد احمد الزين - فرش غريب  مكتب 1,0,0,0,0,1,6,20,0,0,0,1,0,3,0,0,2,0,1,0,0,0,1,0,8,0,145,1,189
Sidi_Bouzid,Regueb,16011604901,م إبتدائية أولاد عيوني  مكتب 1,0,0,0,0,1,6,57,4,2,0,1,0,2,0,0,1,2,2,0,1,1,0,0,28,1,282,5,396
Sidi_Bouzid,Regueb,16011605001,م إبتدائية القوادرية - أولاد عيوني  مكتب 1,0,0,0,0,1,1,50,2,1,0,1,0,0,0,0,1,1,0,0,0,4,0,0,10,2,78,4,156
