circonscription,delegation,#,مكتب,العربي  نصرة,عبد الرحيم  الزواري,كلثوم  كنو,كمال   مرجان,سالم   الشايبي,عبد الرزاق  الكيلاني,محمد الباجي القايد السبسي,سليم  الرياحي,عبد القادر اللباوي,مصطفى كامل  النابلي,أحمد الصافي السعيد,ياسين   الشنوفي,أحمد نجيب   الشابي,حمودة  بن سلامة,علي المولدي الشورابي,محمد  فريخة,محمد الحامدي,المختار  الماجري,عبد الرؤوف العيادي,محرز بوصيان,مصطفى  بن جعفر,نور الدين حشاد,محمد المنذر الزنايدي,محمد المنصف المرزوقي,سمير العبدلي,محمد الهاشمي الحامدي,حمة  الهمامي,مجموع الأصوات حسب المكتب
Sfax1,SakietEddaier,23050613801,م إبتدائية الخليج - حي بورقيبة  مكتب 1,1,0,6,1,0,0,201,7,0,2,0,0,4,1,1,7,0,1,0,1,5,0,2,108,1,8,36,393
Sfax1,SakietEddaier,23050613802,م إبتدائية الخليج - حي بورقيبة  مكتب 2,1,0,1,4,0,1,136,7,2,2,1,0,5,0,1,11,0,1,0,0,2,1,1,136,0,16,45,374
Sfax1,SakietEddaier,23050613803,م إبتدائية الخليج - حي بورقيبة  مكتب 3,0,1,2,1,0,1,134,7,0,0,1,0,3,0,0,12,0,0,1,1,2,0,1,137,0,29,41,374
Sfax1,SakietEddaier,23050613804,م إبتدائية الخليج - حي بورقيبة  مكتب 4,0,0,5,1,0,2,92,9,0,0,3,0,4,0,0,8,0,0,0,1,2,0,0,154,1,30,38,350
Sfax1,SakietEddaier,23050613805,م إبتدائية الخليج - حي بورقيبة  مكتب 5,0,0,0,2,1,0,95,12,0,0,1,0,3,0,0,10,0,0,0,1,1,0,0,159,1,18,49,353
Sfax1,SakietEddaier,23050613806,م إبتدائية الخليج - حي بورقيبة  مكتب 6,0,1,2,0,0,0,114,16,0,0,0,0,2,0,0,3,0,0,0,1,3,0,0,122,1,10,58,333
Sfax1,SakietEddaier,23050713901,م إبتدائية عين بن سليمة - السلطنية  مكتب 1,1,0,4,4,1,1,149,2,1,0,5,0,7,3,0,10,1,0,2,0,2,0,1,166,2,9,36,407
Sfax1,SakietEddaier,23050713902,م إبتدائية عين بن سليمة - السلطنية  مكتب 2,0,1,3,5,0,1,117,7,0,0,1,0,2,0,0,11,0,0,0,0,1,0,0,198,0,17,41,405
Sfax1,SakietEddaier,23050713903,م إبتدائية عين بن سليمة - السلطنية  مكتب 3,0,0,2,4,0,0,111,4,0,2,2,0,6,0,0,11,0,0,1,1,1,0,0,173,0,28,42,388
Sfax1,SakietEddaier,23050713904,م إبتدائية عين بن سليمة - السلطنية  مكتب 4,0,0,0,1,0,1,84,5,0,1,2,0,1,0,0,8,1,0,0,0,0,0,1,165,0,33,39,342
Sfax1,SakietEddaier,23050713905,م إبتدائية عين بن سليمة - السلطنية  مكتب 5,0,0,8,1,0,2,62,24,0,0,4,0,5,0,0,11,0,0,0,0,1,0,0,182,1,13,53,367
